Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_dissimilarity,IntrusionsBndys_FaultedBndys,RockUnitBndyFaults_LAO_Faulted boundary,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,MetamorphicFacies_Tabberabberan_Greenschist facies,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,MetamorphicFacies_Benambran_Greenschist facies,Gravmap2019-grid-grv_cscba_tilt_std,MetamorphicBoundaries_Unconformities,Gravmap2019-grid-dem_ellips_dx,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,sample_weight,label
-0.7231773397965899,0.7078640676074738,0.0993505835672425,0.0043489085313069,-0.3775599289300128,-0.136191566700161,0.0,0.5923360146755688,0.0,-1.929558607241929,-1.0749814272530307,-3.018674478707304,1.7031476705234634,-0.4808648101533026,0.5,0.0
-0.9644909323935916,-0.3298340779435624,-1.4349476689423346,-0.5364346027127807,-0.3690269121847017,-1.4158715509965116,1.0,-0.2554789637864695,1.0,-0.2359760127249562,-0.490985858735761,-0.387929404163449,-1.0275716453032433,1.97563561721331,0.5,0.0
-0.6294901465184888,-0.3767993005769832,-1.7822597075267723,-0.0295906417231808,0.1823448731713217,0.8193074042115339,0.0,-0.664175098135193,0.0,0.0005341026698532,2.500861460677028,-0.4883189918049205,-0.8717577613562763,-1.4197997136915708,0.5,0.0
-1.090318374559054,-0.3389083852251651,-0.5918705587471639,1.51232638962763,-0.3503669282640105,-0.7933664688903839,0.0,-1.5202277562440758,0.0,-0.4719853480379359,0.1854335813957228,-0.3491891358782372,0.5211417796365497,-0.3573396946477632,0.5,0.0
-0.0075101115379268,2.7408985980505163,-1.1067771389142946,-0.6780407678341829,-0.458755999339923,0.2819762945963294,1.0,-1.0495737547642991,0.0,0.8412176471958874,-0.7442498712691049,-1.913352753594019,0.0507546857550653,1.0504259316738,0.5,0.0
-1.029037938518003,-0.1716335486218458,-0.1092918596975065,-0.8372569238350129,-0.4870815988593969,-1.250063063826138,0.0,-0.6805215825908524,1.0,0.6930739868909701,0.4551936673676423,-0.2446504324486029,0.1750523398677675,0.8237276394213005,0.5,0.0
-0.893340961334208,-0.3698399747285392,-1.3413669604443843,-0.6975918114022579,2.675616591500236,1.02428581673083,0.0,-0.242056391656023,0.0,-2.7259191400809346,1.5690146854563312,-3.197421193371139,0.7712098088822487,-0.4846934932431152,0.5,0.0
1.0510482143149138,-2.4814080506381577,-2.8095206667201817,0.0839979217118619,0.2816854302168647,1.941402182182765,0.0,0.5718325434444306,0.0,-0.4570784646806733,0.2812184276602208,-0.4660896759824527,-0.5931189443169004,-0.451831937981217,0.5,0.0
-0.8778502179457234,-0.3834921595960283,-0.6429145815642272,-0.6694123157023851,-0.485829119075294,-0.7972936831784893,1.0,0.5235364401432065,1.0,1.1806046259053151,1.7593301959637584,-0.5242202899106659,-0.0002014615470635,-0.3735333530502981,0.5,0.0
-0.135151658926283,-0.8178256161108195,1.2065805118407178,-0.6267541193853545,-0.3880045734611545,-0.5339402125666957,0.0,0.4631560010296342,0.0,-2.163927659983356,-0.2100161240095999,-0.1879151425479769,-0.394301606577386,1.5633346724289363,0.5,0.0
-1.004890802957581,-0.6452407322298925,-1.7310030012813042,0.3510434377380612,-0.3676463514169894,-0.7651786927072213,1.0,-0.7492407392242842,1.0,-1.1361593268109251,0.470173014356123,-0.4337661928307534,1.018921484495479,0.282286115716886,0.5,0.0
-1.009123967840422,-0.2309688071468119,0.7159198425116924,1.8345434899656612,0.7279070106602147,-0.7357569452304706,1.0,0.0758427798067621,0.0,0.3550010954423407,-0.2268524899844834,-0.0538923526432352,0.5997850821201798,-0.6936258465765738,0.5,0.0
2.293764825963732,3.2459932095476,-0.5016927851036842,-0.3881782430894929,2.8076836013332884,2.254893968073507,0.0,1.146325641418729,0.0,0.5378298350192957,-0.71622064309172,-0.3768160277272985,-0.3954797833936195,1.9791137762263364,0.5,0.0
-1.0658840203226705,-0.3860139551369217,0.6667899705502685,-0.6679817485097793,-0.5124499190096095,-1.21936302389625,0.0,-1.371518565142506,1.0,-1.179006559178214,0.7035182768713506,-0.4972729557683578,0.7553044218630884,-0.5164650078729005,0.5,0.0
-0.9529699746685524,-0.8875261673965935,0.0989252167104332,0.6780155708989233,2.0756825127761367,-0.6545827202826928,1.0,-0.8033764191863001,0.0,0.7859918601771595,-0.2539881963252153,-0.4657357270100527,0.2030340392533293,-1.2581656451776182,0.5,0.0
-0.7414122336752574,-0.5150540502795685,-2.155519124376552,-0.3316439422882803,-0.279727633022673,-1.492739191782048,1.0,-0.2286121685527876,1.0,-0.342094084482482,-0.672106310792694,4.231547238910036,-1.6885288392106022,2.775386303754283,0.5,0.0
0.6214583681965998,0.1670346369208042,-0.4376750731539498,2.045430255693488,-0.2550834495420548,1.8984101761298864,0.0,0.1571318726422375,0.0,-0.5471878593507629,1.3623374740131378,-2.346671674584902,-0.2013751529190442,0.2293025088652928,0.5,0.0
-0.9710277178358095,-0.3133917326121202,0.3847717444859905,-0.3445774493875667,1.302445281371981,-1.0868048994818873,0.0,-0.4720763265658574,0.0,0.1261502204318777,1.1371746517510146,-0.5403075393002468,0.1609142180729581,-1.4515623036521492,0.5,0.0
-0.2644660974358851,-0.6438989022978051,0.213986951477232,0.9762080372980096,1.691192076338198,0.7368886762094832,0.0,0.5909957163600623,0.0,0.9506234574852248,-0.983570867556412,-0.415227541117968,-0.7274311013675927,1.0642650161417513,0.5,0.0
-1.0039757581602555,-0.839994712055081,0.0446909424673026,-0.6641390199961638,-0.5080386792629572,-0.9474915246959468,0.0,-1.9153899706022957,0.0,-2.139335247807661,-0.6897091530344461,-3.5254607867721277,-0.3730944238851711,0.3667473386088608,0.5,0.0
-0.9039335835229432,0.0672924628030996,0.0841224500934843,0.052241628188081,-0.1767152289544743,-1.384477787953871,0.0,0.129506262362238,1.0,-0.1233351980045652,-0.7162343938858382,-0.3288433414566894,1.038891581530647,1.2761095813616254,0.5,0.0
-0.6756281081468152,-0.5797261101642193,-0.5289162639394519,-0.8261000893664348,-0.5110215435737498,0.1620765024980991,1.0,-0.4426804915106849,0.0,-0.6673126511206284,-1.0853705923695276,-1.3068109024000891,1.5706027786971213,0.4651513567799166,0.5,0.0
-0.957367693093942,-0.4433305458608485,0.6716816894035703,2.588814735859198,0.3481294041980144,2.1433644343355738,0.0,0.3107929505202523,0.0,-0.4646708180622202,2.086958051418176,-0.2874312402724241,-0.2004915203068681,-0.3525099098706939,0.5,0.0
0.4589008881847004,-0.3025591206851441,-0.9917154041474968,-0.2828314660978421,-0.441944297057111,0.692517688975306,1.0,0.0351616329350241,0.0,1.1883224166515325,-0.066224318272172,-0.04821158550103,1.0790085021234184,-0.9711796736956128,0.5,0.0
-0.9009734262652824,-0.2599976082646611,0.166771230371447,1.0341474582355403,0.6798621831185906,-0.4474217985397309,1.0,0.5758441594026122,0.0,0.021772761750104,2.6760762217641125,-0.3951729321534961,0.9594235552756551,-1.337127425354783,0.5,0.0
-0.9345428167017475,-0.0753102612136926,0.0476685104649645,0.6873314471168585,-0.206233067324215,0.3837077803103528,1.0,-0.1094266563457152,0.0,0.7064634077238495,1.3797366214645128,-0.3416442837017784,0.7912388147582297,-0.379232831454231,0.5,0.0
-1.027685581632622,-0.3098951543238028,-0.797748117442654,0.8003116551456646,-0.4519287432762755,-1.2655651643971555,0.0,-0.6697033131873057,1.0,-0.7935726289878626,1.2282222518675383,-0.2563017070591321,0.8089114670017414,0.0616239773204738,0.5,0.0
-0.8066283736668147,-0.2728663609550146,0.0738285721587098,-0.4344674968565824,-0.4907949342466557,-1.0864025263278716,1.0,0.0356699152962124,1.0,0.0157521559966616,1.9217222698460577,-0.0476126010360687,0.7620789385564346,0.2434878089490337,0.5,0.0
-1.0774176679614125,-0.1865660056387738,-0.2317975144584597,3.05409533393167,-0.4744911173067325,-1.1186744656018843,0.0,-1.3975945843700388,0.0,0.4058247483000052,1.1546439715205197,-0.240272873889759,-0.0747211451738714,-1.135603932325616,0.5,0.0
-0.5832675048177864,0.0639663008931155,0.7297442653579799,3.9033675493415534,-0.2142505876476585,2.2247951019937937,0.0,-0.3071361228635024,0.0,0.022994564334576,0.9613554162064648,-0.4987654497270323,0.9611908205000054,-1.5375850359081389,0.5,0.0
-0.9852269933433356,-0.4112590049024266,-2.012808543917177,0.1503818468841667,1.096927733780656,0.2143160739008057,0.0,-0.5740183854445852,0.0,-2.3393324269379856,1.362288584824465,0.4285839525446074,-0.3409891056427908,2.9806832392483438,0.5,0.0
1.7671689729116846,1.240935792780984,-1.0944415000668382,-0.8781933115887591,-0.5063490643917157,0.5286022716324621,1.0,0.4116277167906308,0.0,0.5637389517732899,-0.4788362532268061,-0.4809674112641156,0.446622096009739,1.4427390026537985,0.5,0.0
0.3311439823434619,0.7453020031729652,-2.2001826443414823,0.2943241207461664,0.4481246944857083,0.5178183149147536,0.0,-0.2812745513664504,0.0,-0.3609949943460455,2.196183567911406,0.3770332648514416,0.1691614557865974,-2.0910871729305947,0.5,0.0
-1.087472385192782,-0.3104748730671069,-0.8751648853818685,1.2411177914828766,-0.4925079181651192,-0.814376199009498,0.0,-1.0021632793500137,0.0,0.857207712247762,0.2318711179087758,-0.3453949772818413,0.915831013074991,-0.8390394826803704,0.5,0.0
-1.0841289114903585,-0.3162595766796557,-0.8407101699803492,-0.2851776902373021,-0.3744071333206151,-1.0468315363324987,0.0,0.1624250199897843,0.0,-0.0081805952311332,0.502457464246991,-0.2845816007218495,0.3971386697279046,-0.826979177109543,0.5,0.0
0.2697274775232561,-1.064037606264703,-0.8666575482456906,-0.5225935228696069,-0.3389794685773152,-0.5044560389278204,1.0,-2.432712128429308,1.0,0.0611589310044136,1.3598806095194702,-0.3658286930939077,1.6566096862822135,0.3910556755510772,0.5,0.0
-1.066068211577241,0.005489873923408,1.2631543037962962,-0.034934504951092,1.0698403616050498,-0.1211963778900686,0.0,-3.4050588628792338,0.0,-1.905773782921775,-0.5726188177301058,-0.3434165111737887,-0.5068174925277477,-0.7865424241741671,0.5,0.0
-0.7365546943920979,-0.8639134143779675,-0.231159464173245,4.114630021308448,0.5626323131538796,2.721563758176928,0.0,0.0621737989860033,0.0,0.8001525172336236,2.416633335007768,-0.2945486084291115,-1.8148883027517155,-0.2891721480028848,0.5,0.0
-1.0191738149595335,-0.2829151628805391,0.8641601921095811,2.3439530408740783,1.0367481390498028,-0.7496239333327787,1.0,0.305663731966679,0.0,0.8719383628933006,-0.0836739856302335,-0.1749571680287821,-0.7957653567091731,-1.5419919760131235,0.5,0.0
-1.068943833928364,-0.3067134283028695,-0.9374811299043664,0.0585506741543561,-0.2507917092557079,-1.5558308366126998,0.0,-2.7199751733957247,1.0,-2.568242530874116,-0.6025054561831028,-0.3181809609341574,0.2519283771270461,1.678657401438794,0.5,0.0
-0.8736150852592958,-0.1734345683497722,-0.9247201242001007,0.5843590629536377,-0.5138032523837723,-1.2534796009657614,0.0,0.0999599014962471,1.0,-0.6856961076205048,0.8917090639471124,-0.7237667813813976,-0.5188938048941477,0.5250758942968609,0.5,0.0
-0.7027971528995821,-0.3332840625517761,-1.2394915982386605,-0.878287635557807,-0.5063934597065498,-1.4050291316825276,1.0,0.3346172685777343,0.0,-1.9300303060181936,-0.7468391731517264,0.4678914510960242,0.6572212019115944,0.0956577417206322,0.5,0.0
-0.9488510875595748,-0.0958025269866959,0.1880395732118905,0.1126506240968976,-0.3822789356212469,-1.3393523359603026,0.0,0.806460011563495,1.0,-0.2208409380566934,0.6864215651074899,-0.3297215506139974,1.9320085170769468,1.922661858272566,0.5,0.0
-0.9880667919914594,-0.4328498362451662,-0.123967016257412,0.3625062217156228,2.12602185449124,-0.5871390235272729,0.0,-0.3540692458777266,0.0,0.1906153321039852,-0.3933768522667655,-0.4433030414886002,1.239240549131264,-1.143014946860406,0.5,0.0
-1.0772144841763232,-0.2748450398570432,-2.338639556232768,-0.0489973921753907,0.2983941839666744,-1.3315459514644206,0.0,-0.5452957925432788,0.0,0.4224026434750342,0.417638642814465,-0.32275283158327,0.5623779682047463,-1.4692593071952462,0.5,0.0
-1.0738774118841328,-0.2766836359909869,-1.4991780643204728,-0.4583488805985168,1.7427925235056585,-1.0969946314181631,0.0,-0.3978485438556933,0.0,-0.7779668249201872,1.81318029506814,-0.3266390118937097,1.775311000517805,-1.0258104975103297,0.5,0.0
-0.886970697238125,-0.3563054450840791,-0.7894534637348811,0.2065025759547955,-0.4997314090579026,-0.9697671328137348,1.0,-0.8429327464717169,1.0,0.6056071135198894,1.3260196256269912,-0.7568430260080591,1.7040313031356396,0.0391128841082232,0.5,0.0
-1.072839224115843,-0.6636475406988656,-0.6492950844163603,-0.2212022953337513,0.7848343833917915,-0.7097617004303355,0.0,-4.574292842380318,0.0,0.7015730953800345,-0.206125227221271,-0.366982653471626,0.7199591173760641,-0.96088106705153,0.5,0.0
-1.0661598454965129,-0.1598240352070428,-0.1022733065601598,0.857266903878739,-0.3943394568820401,-1.086261821952037,0.0,-1.8619100058161735,0.0,-0.6842837255468966,0.972702840797629,-0.1248073428747093,-1.760397625000886,-1.118572124385656,0.5,0.0
-0.3803810838834735,-0.4344488498931177,-1.1350640348920844,-0.7190018485190554,-0.4314226677055739,0.7261629272873883,1.0,0.4683800714639973,0.0,-0.0436834408156595,0.4051435358536506,-0.305387245335707,1.39151990262953,-0.007543132275591,0.5,0.0
-1.0226706906454506,-0.2973996727841961,0.9794346103047832,2.397456287604557,0.0315804905074299,2.052922429852137,0.0,0.4375851711671767,0.0,-0.2813471146645485,-0.2870315550566916,-0.9391963749293624,1.6115444230612592,-0.2942244340157015,0.5,0.0
-1.0202000729185794,-0.2291103767316304,-0.0233677546221155,0.7700590560615793,1.0341431869831323,-0.9116865818194236,1.0,-0.4622746218846872,0.0,-0.0638232142962932,0.8172443248906381,-0.6729396232485995,0.449862082254385,-1.3105551460325162,0.5,0.0
-0.9606781677786372,-0.508860948156173,-0.0120955329166806,0.3025290183052614,1.074773015450368,0.2612745901660657,0.0,-1.8868467714755264,0.0,-1.9826316021473631,1.734838798712918,0.9657729752752218,1.3008002877795013,3.923601007230656,0.5,0.0
-0.2438502257355331,-0.3198995514247811,-2.127870278683975,-0.4487730931083264,-0.3613995613466059,-1.4053470379748163,1.0,-0.5126440635801295,1.0,-1.4266239884205298,-0.6232070904876789,3.1643923011532378,0.0307256798790843,1.6221793249718308,0.5,0.0
-1.0638825664882214,-0.2289497884377009,0.1893156737823173,1.0175184762758347,1.93004826393765,-0.7266125741486443,1.0,-0.1883392971679269,0.0,0.4302324941853622,0.1905456930444604,-0.656791958061591,1.0601576730636748,-0.449858662844823,0.5,0.0
-0.7781489330207212,-0.208341361459368,-0.8005130020119127,-0.7969982417974735,-0.4681331080154806,-1.4472939083356355,1.0,1.1999612870091905,1.0,-0.1946127024429656,-0.3765150816391465,-0.1104547584626485,-2.0896980451383307,1.5088944980133143,0.5,0.0
1.4610515113040643,0.0054826218232584,-1.13485135146368,-0.6618580233286454,-0.4965806427613806,-1.2414100758204638,0.0,0.6878302076580057,0.0,-0.3070701110629265,-0.8682280583577037,-0.4913567780826692,-1.2929559731599851,1.2177139320040085,0.5,0.0
-0.9569265018520946,-0.0294552957689444,-0.3338855600925864,0.0246445004386045,-0.3870182133528875,0.4035534677619323,1.0,-0.0958927363552112,0.0,0.6465815098087904,1.4153426482932694,-0.3471415405373024,1.4890140341729063,-0.2347132010072067,0.5,0.0
-1.0222084422922724,-0.7339491018093581,0.0090208931891877,2.385560963052167,4.342234429640539,-0.0528563490290414,0.0,-3.342998411377109,0.0,0.1498441172032985,-0.2685562101462841,-0.2184499562675603,1.5772931399035943,-1.7673988070819242,0.5,0.0
-1.0638208589097655,-0.3439770502837156,-0.9323767276226598,2.734811976596917,-0.4809454784877297,-1.1511187116115824,0.0,0.1997141811245864,0.0,-0.7183334752300238,1.2431972512626666,-0.3877012658918783,-0.3448181802955513,-1.3097442321235333,0.5,0.0
-1.0020456573677443,-0.4371711947138093,-1.2460847845191982,-0.0143298945052481,-0.2630507613585985,-1.0763900533727817,1.0,-0.5820519273479909,0.0,0.6120608368508803,2.248286204265152,-0.2809918438482962,0.7806352234121211,-0.3912242016491146,0.5,0.0
-1.0813755197832295,-0.269827267767074,0.8850031680932148,1.6595334734051863,0.4069659990435887,-1.2093407583678113,0.0,-0.2323753138232484,1.0,-1.2295297052117065,0.4945571565732721,-0.3110898491307255,1.3974107867107008,1.0917379176858923,0.5,0.0
-1.0742837955838491,-0.0856414201893388,-0.0767512951516281,2.012272191400594,-0.4888687166468015,-1.2305820102770908,0.0,-1.296649501238307,1.0,-1.2016923040233805,-0.0762825571999652,-0.3381425816230771,-0.2585167285063999,-0.1309463798843725,0.5,0.0
3.228424302331856,-4.222252361047181,0.5325867272270711,-0.6944854382614263,2.446838217249037,1.8102167591750584,0.0,0.5110850687921503,0.0,0.1941062520240111,-0.8873839539308982,-0.867835113975676,-0.719183863653953,2.3863088869826514,0.5,0.0
-0.9197166263917316,-0.560027981258336,-0.5497592399230862,-0.7476008553122189,2.952301643784226,0.7188049636449717,0.0,1.2874941079975182,0.0,-1.2514228875425406,2.339757706179867,-2.377192205610058,0.934976386338796,1.27036948032544,0.5,0.0
-0.3477542552354714,-0.4726402382565614,1.3118588089009129,-0.4125708751769148,1.7190855282062223,-0.0182623462974042,0.0,1.4772267375406325,0.0,-1.6548641560141273,-0.6897949383250495,-0.2467291834045379,-0.5869335160316693,-0.1570091836938039,0.5,0.0
-0.9212762881590578,-0.2734379064644807,-1.1439967388850707,-0.3073828467151679,-0.503008198125018,-1.1539662045566963,0.0,-0.178792249166703,1.0,0.0117804251579606,-0.1451720737090623,-0.5283775537776287,1.5172902777625252,0.5609161348434062,0.5,0.0
-1.036309674405525,0.1995390176689496,0.5995820071744669,0.3564477373348446,1.475067963713353,1.4250408272939672,0.0,-3.1920663870692065,0.0,-2.747956274874316,-0.7051803888728748,-0.1942006072329143,0.865169409976922,-0.6831741356935086,0.5,0.0
-1.051818994988935,-0.2919864704962669,-0.7639314523263497,2.6488979147383214,-0.5077515281874486,-1.2002964248569,0.0,-0.6894283803967459,0.0,-0.2895426143235141,1.0693023921672724,-0.3080144874643875,-0.8325833822164898,-1.0201465639096177,0.5,0.0
-1.0739256170234288,-0.377711289388324,-1.2711814290709214,-0.0496451441832829,0.5840437339875177,-0.913038879709202,1.0,-0.3906800098651415,0.0,-0.0439568050879708,0.3982837443719739,-0.5275990834526973,1.0280523548212943,-1.4470077987580343,0.5,0.0
1.332798460886391,-1.7810698893878945,-0.2756103007097725,0.7683365207514491,0.4675587174064471,0.8419013149781959,0.0,-0.1357490842635606,0.0,-0.5397577796542689,1.5325570196382043,-0.2405092048735498,-0.1415826794951598,-1.5153841518876356,0.5,0.0
-1.0636865563149775,-0.5060657207923352,-1.7775806721018743,-0.4729889497284187,-0.1481201087574143,-0.3443985867154599,0.0,-2.7585417419250757,0.0,0.3036462240696884,-0.2180642726644373,-0.6786193429932132,1.154706362566465,-0.577422652787361,0.5,0.0
-0.8572020549111053,-0.8187932717026345,0.4156108416046328,0.5881889784056911,-0.32345172670355,0.0536149952169077,0.0,0.4833759476171076,0.0,-0.2527605790448674,-0.7394383541149148,-0.4392638637652304,0.3732805891991635,-0.5697732880353008,0.5,0.0
-0.8770691450876655,-0.8273598096876157,0.8622460412539417,0.3603796336692955,-0.4856376077694361,0.4505156078588258,1.0,1.808416513299722,0.0,0.7762756021125135,1.543530859702673,-0.3415461576236476,1.5349629300060377,-0.2656319481069004,0.5,0.0
-0.4510711695669366,-0.7913603420104579,-1.190361726277237,-0.4727742421368237,-0.3165744618216901,-0.0727924057819822,1.0,-1.1022299515857366,0.0,-0.4025176701825324,-0.5319440029197063,-0.0709297979537453,-2.072909025506995,0.6991798799235219,0.5,0.0
-0.878840523165469,-0.5799867178921775,-2.4619959447073385,-0.3090383664074473,0.7969249866110732,-0.5473793054244003,0.0,-1.0926210436622583,0.0,-0.1619640900619615,-0.3020788984473875,-0.3000412645508785,0.5394035202881785,-1.165136432099688,0.5,0.0
-0.1695018318891294,-0.1311617894708777,-1.1076278726279123,-0.7158478246043802,-0.492908550383234,-0.993829728750218,0.0,-0.6038523949490578,1.0,-0.2482638337030324,0.1773148996385853,-0.3248803837288725,-1.0864804861149508,1.3108265445769425,0.5,0.0
-0.468148736864058,-0.3072915094751721,0.4407606570134576,-0.6896341420474691,0.4824956589438333,0.8015513086756418,0.0,0.8714985028228048,0.0,0.2885755160244095,0.7576386866947786,0.5726163562275708,0.6872647107255662,-1.0233114362587563,0.5,0.0
-0.937982827702872,-0.3907797120945004,1.0204825119868386,3.48527879493051,0.2265690148470347,2.746257905864701,0.0,0.3710094608398512,0.0,-0.3015442752548304,2.6364003263366533,-0.281856795887985,0.7273227224775266,0.2415410000730467,0.5,0.0
-0.9632434578264246,-0.4820752418184075,0.121469660121303,0.5208269745088937,2.224751778805769,-0.5836159230886759,0.0,-0.6359979035484273,0.0,0.977958721464128,-0.3335288191679638,-0.4364572667012787,1.006256083720962,-1.1996613610534466,0.5,0.0
0.5486287316101803,1.7135653252339595,-1.0748746246536296,-0.5237277027686986,3.7383498494681686,1.611109406881044,0.0,-0.3466903881515106,0.0,1.2230001286594938,3.675337836756253,-2.2857763594963902,1.1594190698314022,-1.2762673363071717,0.5,0.0
-0.9690729630450836,-0.2650552968123913,-0.5929339758891853,2.3122207171772065,0.1212742607349782,2.063383752309723,0.0,0.247387561208452,0.0,-0.1799254798804042,-0.3528927259240568,-1.3504977289774929,1.1717899264018607,-0.4486704508514328,0.5,0.0
-0.3418258759513524,-0.6284817242644233,-2.051091561029975,-0.5511824772783093,-0.4053301610955037,-1.390735267538263,1.0,-0.220220870099012,1.0,-1.334418800996054,-0.6020541130931883,2.458407221748346,0.4089204378902477,1.5512208188428669,0.5,0.0
-0.7011592306158431,0.1913951006052991,-1.2490623525168605,-0.3398348841877455,2.538369799485308,0.6349082785601313,0.0,1.1495299853914942,0.0,-0.0954078386443581,-0.6909341981510354,-0.2208058391043669,1.2957930363105044,-1.6777529668750977,0.5,0.0
-1.0627335143594616,-0.5413981866601283,-0.7118240123672634,0.9182329657909116,3.989929259693873,-0.6127496608841144,0.0,-1.6219986693379005,0.0,-1.5584964643864438,0.0829460646527019,-0.2088387503155588,0.9918234177220934,-1.7797782465137062,0.5,0.0
-0.7983536628077661,-0.1674137939903433,0.1095593881306545,0.0953024737011254,-0.4991538833244996,0.0727763447134417,1.0,0.3511740767690577,1.0,0.2253465537141861,-0.2842251325117549,-0.3046259102766733,2.347904933207602,0.8553378945109313,0.5,0.0
-0.3607168549012509,-0.2259442182687896,-0.3238894389575784,-0.8650241603219283,2.8373480817871783,1.2091211611151194,0.0,0.2169215494982827,0.0,-3.003780497015925,2.999187594564884,-0.26189834119633,0.2198230588846663,3.349076350270237,0.5,0.0
-0.9435472117120752,-0.6101937991967304,-0.3224006549587472,-0.8440883464020414,-0.4902969338234567,-1.579578598020427,0.0,-0.6280334385582055,0.0,-2.3824959669721366,-0.5654259744233162,0.1864727940583062,0.0631255423255232,1.78701242577568,0.5,0.0
-0.9492089858692796,0.061836118760303,0.7133676413708382,0.4511612802695643,-0.4623862974207152,0.4152148447139107,1.0,-0.0973732504944939,0.0,-0.9074030629812336,2.369361044074428,-0.3316513112462722,0.8934456535665423,-0.7531595451316931,0.5,0.0
-0.5067522043726645,-0.2158872833176436,-1.4321827843730766,0.8608793967505308,0.3388419146133321,-0.6942004861057957,1.0,-0.7861742058061251,0.0,-0.2856162503214945,-0.4072792941758264,-0.2897512100675762,0.7706207204741324,-0.695713911423803,0.5,0.0
-1.053018701930513,-0.2995386316063942,-0.1601231990861655,1.4848097495246366,0.0510538377213465,1.9720289952335888,0.0,-0.0929038711116315,0.0,0.1546053085504048,-0.4097694553751373,-0.953303931783692,1.72376576480756,-1.346583881747658,0.5,0.0
-0.2584015203363105,0.0145211417983307,-2.104049734702679,-0.2803585936202026,0.3185310629234449,0.6804232641431202,0.0,-0.1801315164835053,0.0,0.437873122534147,2.4271866526520944,-0.3766089623811307,-1.0520188142401017,-1.5805140796563792,0.5,0.0
-1.083459274583259,-0.1787341096523831,-0.7464914111971869,1.8254891156959203,-0.2333531363916033,-1.1930026780590364,0.0,-1.0990792195455918,1.0,0.0984485320028552,0.0770055417527009,-0.3246308273667835,0.9797471053556932,0.274848481048082,0.5,0.0
-1.0922449908673966,-0.2290795446724165,0.033844087618678,1.384907718227943,-0.444558884558978,-0.9947616267815254,0.0,-0.9443015700708896,0.0,0.3249488620221823,0.6767563218302018,-0.3116610101134593,1.2551459361504276,-1.0044939251093568,0.5,0.0
-0.9992318514694556,-0.209965656438853,1.8291049067804923,2.4808681545692868,-0.1923785955067907,2.4279602397594595,0.0,-0.0958545894031545,0.0,-1.2809919835395789,2.437723329086211,-0.1510528888915003,0.4377857698879842,-1.3163127886599018,0.5,0.0
